valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1596769200,1596780900,87.0,77.0,71.0,,70.0,ENE,,10,0.0,,1.0,50.0,Mostly Cloudy
1596780000,1596791700,91.0,79.0,68.0,,50.0,NE,,7,,,1.0,50.0,Mostly Cloudy
1596790800,1596802500,96.0,82.0,63.0,,50.0,NE,,6,,,1.0,37.5,Mostly Cloudy
1596801600,1596813300,95.0,83.0,67.0,,70.0,ENE,,5,,,1.0,37.5,Mostly Cloudy
1596812400,1596824100,89.0,83.0,82.0,,90.0,E,,2,,,1.0,37.5,Partly Cloudy
1596823200,1596834900,87.0,82.0,85.0,,140.0,SE,,6,,,1.0,25.0,Partly Cloudy
1596834000,1596845700,86.0,82.0,88.0,,110.0,ESE,,3,,,1.0,25.0,Partly Cloudy
1596844800,1596856500,85.0,81.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1596855600,1596867300,89.0,82.0,79.0,,230.0,SW,,2,0.01,,1.0,25.0,Partly Cloudy
1596866400,1596878100,97.0,80.0,59.0,,70.0,ENE,,3,,,1.0,25.0,Partly Cloudy
1596877200,1596888900,99.0,80.0,53.0,,50.0,NE,,3,,,1.0,37.5,Partly Cloudy
1596888000,1596899700,98.0,80.0,56.0,,250.0,WSW,,3,,,1.0,37.5,Partly Cloudy
1596898800,1596910500,91.0,82.0,74.0,,250.0,WSW,,3,,,1.0,37.5,Partly Cloudy
1596909600,1596921300,89.0,85.0,88.0,,250.0,WSW,,6,,,1.0,37.5,Partly Cloudy
1596920400,1596932100,86.0,81.0,86.0,,250.0,WSW,,6,,,1.0,37.5,Partly Cloudy
1596931200,1596942900,82.0,78.0,89.0,,250.0,WSW,,2,,,1.0,37.5,Partly Cloudy
1596942000,1596953700,87.0,81.0,82.0,,250.0,WSW,,6,0.04,,1.0,37.5,Partly Cloudy
1596952800,1596964500,92.0,82.0,74.0,,290.0,WNW,,2,,,1.0,37.5,Partly Cloudy
1596963600,1596975300,90.0,85.0,83.0,,110.0,ESE,,6,,,0.62,50.0,Thunder
1596974400,1596986100,89.0,83.0,82.0,,250.0,WSW,,5,,,1.0,50.0,Mostly Cloudy
1596985200,1596996900,86.0,83.0,89.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1596996000,1597007700,86.0,81.0,85.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1597006800,1597018500,85.0,83.0,94.0,,50.0,NE,,5,,,1.0,37.5,Mostly Cloudy
1597017600,1597029300,83.0,81.0,92.0,,110.0,ESE,,3,,,1.0,25.0,Partly Cloudy
1597028400,1597040100,85.0,81.0,88.0,,90.0,E,,5,0.04,,1.0,50.0,Mostly Cloudy
1597039200,1597050900,92.0,82.0,74.0,,90.0,E,,3,,,1.0,50.0,Mostly Cloudy
1597050000,1597061700,93.0,82.0,71.0,,50.0,NE,,3,,,1.0,37.5,Mostly Cloudy
1597060800,1597072500,92.0,84.0,78.0,,90.0,E,,7,,,2.0,37.5,Mostly Cloudy
1597071600,1597083300,89.0,82.0,80.0,,180.0,S,,2,,,1.0,37.5,Partly Cloudy
1597082400,1597094100,87.0,82.0,86.0,,90.0,E,,3,,,1.0,37.5,Partly Cloudy
1597093200,1597104900,86.0,83.0,92.0,,90.0,E,,2,,,1.0,37.5,Partly Cloudy
1597104000,1597115700,85.0,82.0,89.0,,110.0,ESE,,2,,,1.0,37.5,Partly Cloudy
1597114800,1597126500,87.0,82.0,84.0,,180.0,S,,5,0.02,,1.0,37.5,Partly Cloudy
1597125600,1597137300,93.0,81.0,67.0,,250.0,WSW,,6,,,1.0,37.5,Mostly Cloudy
1597136400,1597148100,98.0,80.0,56.0,,270.0,W,,7,,,1.0,37.5,Mostly Cloudy
1597147200,1597158900,86.0,83.0,92.0,,110.0,ESE,,3,,,1.0,50.0,Mostly Cloudy
1597158000,1597169700,86.0,83.0,89.0,,180.0,S,,2,,,1.0,37.5,Mostly Cloudy
1597168800,1597180500,86.0,82.0,89.0,,180.0,S,,3,,,1.0,37.5,Partly Cloudy
1597179600,1597191300,85.0,82.0,91.0,,160.0,SSE,,2,,,1.0,37.5,Partly Cloudy
1597190400,1597202100,83.0,80.0,89.0,,250.0,WSW,,5,,,1.0,37.5,Mostly Cloudy
1597201200,1597212900,87.0,81.0,82.0,,230.0,SW,,9,0.35,,1.0,37.5,Partly Cloudy
1597212000,1597223700,92.0,80.0,67.0,,270.0,W,,7,,,1.0,37.5,Mostly Cloudy
1597222800,1597234500,95.0,79.0,60.0,,290.0,WNW,,6,,,1.0,37.5,Mostly Cloudy
1597233600,1597245300,96.0,80.0,59.0,,340.0,NNW,,6,,,2.0,37.5,Mostly Cloudy
1597244400,1597256100,89.0,82.0,81.0,,90.0,E,,7,,,1.0,37.5,Thunder
1597255200,1597266900,81.0,81.0,98.0,,140.0,SE,,5,,,1.0,62.5,Rain Shower
1597266000,1597277700,80.0,80.0,100.0,,90.0,E,,7,,,0.31,62.5,Thunder
1597276800,1597288500,78.0,78.0,100.0,,230.0,SW,,5,,,1.0,62.5,Cloudy
1597287600,1597299300,78.0,78.0,100.0,,140.0,SE,,6,2.68,,1.0,62.5,Thunder
1597298400,1597310100,81.0,81.0,100.0,,70.0,ENE,,2,,,0.62,62.5,Light Rain
1597309200,1597320900,84.0,81.0,90.0,,340.0,NNW,,6,,,1.0,37.5,Mostly Cloudy
1597320000,1597331700,82.0,80.0,94.0,,70.0,ENE,,3,,,1.0,37.5,Mostly Cloudy
1597330800,1597342500,82.0,80.0,95.0,,70.0,ENE,,3,,,1.0,37.5,Mostly Cloudy
1597341600,1597353300,81.0,80.0,95.0,,50.0,NE,,2,,,1.0,37.5,Mostly Cloudy
1597352400,1597364100,81.0,80.0,96.0,,70.0,ENE,,2,,,1.0,37.5,Mostly Cloudy
1597363200,1597374900,80.0,79.0,96.0,,340.0,NNW,,3,,,1.0,37.5,Mostly Cloudy
1597374000,1597385700,82.0,80.0,95.0,,70.0,ENE,,5,0.63,,1.0,37.5,Mostly Cloudy
1597384800,1597396500,89.0,81.0,79.0,,70.0,ENE,,6,,,1.0,37.5,Mostly Cloudy
1597395600,1597407300,89.0,82.0,79.0,,50.0,NE,,5,,,1.0,50.0,Mostly Cloudy
1597406400,1597418100,87.0,82.0,85.0,,50.0,NE,,6,,,1.0,50.0,Mostly Cloudy
1597417200,1597428900,86.0,82.0,88.0,,50.0,NE,,3,,,1.0,37.5,Partly Cloudy
1597428000,1597439700,84.0,81.0,92.0,,50.0,NE,,5,,,1.0,37.5,Partly Cloudy
1597438800,1597450500,83.0,81.0,92.0,,70.0,ENE,,2,,,1.0,37.5,Partly Cloudy
1597449600,1597461300,82.0,80.0,94.0,,110.0,ESE,,2,,,1.0,37.5,Partly Cloudy
1597460400,1597472100,85.0,81.0,89.0,,70.0,ENE,,5,0.0,,1.0,50.0,Mostly Cloudy
1597471200,1597482900,93.0,83.0,72.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1597482000,1597493700,93.0,83.0,72.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1597492800,1597504500,94.0,83.0,70.0,,90.0,E,,3,,,1.0,37.5,Fair
1597503600,1597515300,87.0,81.0,81.0,,140.0,SE,,5,,,2.0,25.0,Partly Cloudy
1597514400,1597526100,86.0,82.0,88.0,,140.0,SE,,6,,,1.0,25.0,Partly Cloudy
1597525200,1597536900,85.0,82.0,91.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1597536000,1597547700,84.0,81.0,90.0,,140.0,SE,,3,,,1.0,37.5,Mostly Cloudy
1597546800,1597558500,85.0,80.0,83.0,,140.0,SE,,6,0.04,,1.0,37.5,Partly Cloudy
1597557600,1597569300,92.0,81.0,71.0,,110.0,ESE,,7,,,1.0,50.0,Mostly Cloudy
1597568400,1597580100,95.0,81.0,63.0,,90.0,E,,7,,,2.0,50.0,Mostly Cloudy
1597579200,1597590900,94.0,82.0,68.0,,90.0,E,,8,,,2.0,50.0,Mostly Cloudy
1597590000,1597601700,87.0,82.0,84.0,,110.0,ESE,,5,,,1.0,37.5,Partly Cloudy
1597600800,1597612500,86.0,82.0,86.0,,90.0,E,,5,,,1.0,37.5,Fair
1597611600,1597623300,85.0,81.0,89.0,,110.0,ESE,,6,,,1.0,25.0,Partly Cloudy
1597622400,1597634100,85.0,82.0,91.0,,110.0,ESE,,6,,,1.0,37.5,Partly Cloudy
1597633200,1597644900,87.0,82.0,85.0,,140.0,SE,,5,0.0,,1.0,37.5,Partly Cloudy
1597644000,1597655700,95.0,80.0,61.0,,110.0,ESE,,7,,,2.0,37.5,Mostly Cloudy
1597654800,1597666500,94.0,80.0,64.0,,160.0,SSE,,6,,,1.0,37.5,Mostly Cloudy
1597665600,1597677300,83.0,83.0,100.0,,50.0,NE,,7,,,0.62,62.5,Thunder
1597676400,1597688100,83.0,83.0,98.0,,70.0,ENE,,2,,,1.0,37.5,Mostly Cloudy
1597687200,1597698900,83.0,83.0,97.0,,70.0,ENE,,2,,,1.0,37.5,Partly Cloudy
1597698000,1597709700,83.0,83.0,98.0,,70.0,ENE,,2,,,1.0,37.5,Partly Cloudy
1597708800,1597720500,83.0,83.0,98.0,,110.0,ESE,,5,,,1.0,37.5,Mostly Cloudy
1597719600,1597731300,87.0,83.0,86.0,,90.0,E,,5,0.94,,1.0,37.5,Partly Cloudy
1597730400,1597742100,92.0,85.0,82.0,,110.0,ESE,,2,,,1.0,50.0,Mostly Cloudy
1597741200,1597752900,93.0,83.0,72.0,,230.0,SW,,12,,,1.0,50.0,Mostly Cloudy
1597752000,1597763700,86.0,79.0,79.0,,230.0,SW,,6,,,1.0,37.5,Partly Cloudy
1597762800,1597774500,83.0,79.0,86.0,,230.0,SW,,5,,,1.0,37.5,Partly Cloudy
1597773600,1597785300,83.0,79.0,88.0,,340.0,NNW,,2,,,1.0,37.5,Partly Cloudy
1597784400,1597796100,83.0,79.0,88.0,,230.0,SW,,2,,,1.0,37.5,Partly Cloudy
1597795200,1597806900,82.0,81.0,97.0,,140.0,SE,,5,,,1.0,62.5,Thunder
1597806000,1597817700,82.0,82.0,100.0,,180.0,S,,6,0.31,,1.0,62.5,Thunder
1597816800,1597828500,77.0,76.0,98.0,,70.0,ENE,,2,,,1.0,62.5,Thunder
1597827600,1597839300,78.0,76.0,95.0,,,CALM,,0,,,1.0,62.5,Thunder
1597838400,1597850100,81.0,80.0,96.0,,110.0,ESE,,3,,,1.0,62.5,Cloudy
1597849200,1597860900,80.0,79.0,96.0,,,CALM,,0,,,1.0,62.5,Cloudy
1597860000,1597871700,80.0,80.0,100.0,,50.0,NE,,5,,,1.0,50.0,Mostly Cloudy
1597870800,1597882500,80.0,80.0,100.0,,50.0,NE,,2,,,0.62,50.0,Mostly Cloudy
1597881600,1597893300,77.0,77.0,100.0,,70.0,ENE,,5,,,0.62,50.0,Thunder
1597892400,1597904100,78.0,78.0,100.0,,140.0,SE,,7,2.17,,0.62,50.0,Light Rain
1597903200,1597914900,77.0,77.0,100.0,,90.0,E,,5,,,1.0,50.0,Light Rain
1597914000,1597925700,84.0,82.0,95.0,,70.0,ENE,,5,,,1.0,50.0,Mostly Cloudy
1597924800,1597936500,81.0,79.0,94.0,,50.0,NE,,5,,,1.0,50.0,Mostly Cloudy
1597935600,1597947300,78.0,78.0,98.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1597946400,1597958100,78.0,77.0,96.0,,50.0,NE,,3,,,1.0,37.5,Mostly Cloudy
1597957200,1597968900,77.0,77.0,98.0,,70.0,ENE,,3,,,1.0,37.5,Mostly Cloudy
1597968000,1597979700,77.0,76.0,98.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1597978800,1597990500,82.0,78.0,87.0,,50.0,NE,,5,0.31,,1.0,25.0,Partly Cloudy
1597989600,1598001300,93.0,79.0,65.0,,90.0,E,,9,,,2.0,37.5,Partly Cloudy
1598000400,1598012100,94.0,78.0,61.0,,70.0,ENE,,7,,,2.0,37.5,Mostly Cloudy
1598011200,1598022900,92.0,79.0,66.0,,70.0,ENE,,7,,,2.0,37.5,Mostly Cloudy
1598022000,1598033700,83.0,80.0,90.0,,50.0,NE,,3,,,1.0,37.5,Partly Cloudy
1598032800,1598044500,83.0,80.0,90.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1598043600,1598055300,82.0,80.0,92.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598054400,1598066100,80.0,77.0,90.0,,70.0,ENE,,5,,,1.0,25.0,Fair
1598065200,1598076900,83.0,77.0,82.0,,50.0,NE,,6,0.04,,1.0,37.5,Partly Cloudy
1598076000,1598087700,91.0,78.0,66.0,,90.0,E,,9,,,1.0,50.0,Mostly Cloudy
1598086800,1598098500,95.0,78.0,59.0,,50.0,NE,,12,,,2.0,37.5,Partly Cloudy
1598097600,1598109300,92.0,79.0,66.0,,70.0,ENE,,9,,,2.0,37.5,Mostly Cloudy
1598108400,1598120100,86.0,78.0,77.0,,90.0,E,,7,,,1.0,25.0,Partly Cloudy
1598119200,1598130900,85.0,78.0,80.0,,50.0,NE,,9,,,1.0,25.0,Fair
1598130000,1598141700,83.0,77.0,83.0,,50.0,NE,,6,,,1.0,25.0,Partly Cloudy
1598140800,1598152500,82.0,77.0,86.0,,50.0,NE,,6,,,1.0,37.5,Partly Cloudy
1598151600,1598163300,83.0,78.0,84.0,,70.0,ENE,,7,0.0,,1.0,50.0,Mostly Cloudy
1598162400,1598174100,89.0,79.0,73.0,,50.0,NE,,6,,,2.0,62.5,Partly Cloudy
1598173200,1598184900,92.0,80.0,66.0,,50.0,NE,,8,,,2.0,62.5,Partly Cloudy
1598184000,1598195700,90.0,81.0,75.0,,70.0,ENE,,7,,,2.0,37.5,Partly Cloudy
1598194800,1598206500,85.0,78.0,80.0,,70.0,ENE,,3,,,1.0,37.5,Mostly Cloudy
1598205600,1598217300,83.0,79.0,86.0,,70.0,ENE,,5,,,1.0,25.0,Partly Cloudy
1598216400,1598228100,82.0,78.0,87.0,,50.0,NE,,3,,,1.0,25.0,Partly Cloudy
1598227200,1598238900,82.0,78.0,89.0,,70.0,ENE,,6,,,1.0,50.0,Mostly Cloudy
1598238000,1598249700,82.0,78.0,87.0,,90.0,E,,7,0.08,,1.0,50.0,Mostly Cloudy
1598248800,1598260500,87.0,79.0,77.0,,70.0,ENE,,8,,,1.0,50.0,Mostly Cloudy
1598259600,1598271300,91.0,79.0,68.0,,110.0,ESE,,5,,,1.0,50.0,Mostly Cloudy
1598270400,1598282100,88.0,78.0,72.0,,110.0,ESE,,2,,,1.0,37.5,Partly Cloudy
1598281200,1598292900,85.0,79.0,81.0,,90.0,E,,3,,,1.0,25.0,Partly Cloudy
1598292000,1598303700,83.0,79.0,86.0,,140.0,SE,,5,,,1.0,25.0,Partly Cloudy
1598302800,1598314500,82.0,79.0,89.0,,110.0,ESE,,3,,,1.0,25.0,Partly Cloudy
1598313600,1598325300,81.0,78.0,92.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598324400,1598336100,83.0,78.0,85.0,,110.0,ESE,,2,0.0,,1.0,37.5,Partly Cloudy
1598335200,1598346900,86.0,78.0,77.0,,90.0,E,,5,,,1.0,50.0,Mostly Cloudy
1598346000,1598357700,90.0,79.0,69.0,,140.0,SE,,8,,,2.0,50.0,Mostly Cloudy
1598356800,1598368500,89.0,79.0,73.0,,200.0,SSW,,7,,,2.0,50.0,Mostly Cloudy
1598367600,1598379300,85.0,79.0,81.0,,140.0,SE,,3,,,2.0,50.0,Mostly Cloudy
1598378400,1598390100,84.0,79.0,85.0,,140.0,SE,,2,,,1.0,37.5,Partly Cloudy
1598389200,1598400900,83.0,79.0,87.0,,340.0,NNW,,3,,,1.0,37.5,Partly Cloudy
1598400000,1598411700,82.0,78.0,86.0,,230.0,SW,,2,,,1.0,37.5,Partly Cloudy
1598410800,1598422500,85.0,77.0,76.0,,250.0,WSW,,7,0.0,,1.0,37.5,Mostly Cloudy
1598421600,1598433300,88.0,78.0,71.0,,230.0,SW,,6,,,2.0,37.5,Mostly Cloudy
1598432400,1598444100,91.0,77.0,64.0,,250.0,WSW,,7,,,2.0,37.5,Mostly Cloudy
1598443200,1598454900,92.0,78.0,62.0,,250.0,WSW,,9,,,2.0,37.5,Fair
1598454000,1598465700,87.0,79.0,78.0,,,CALM,,0,,,1.0,37.5,Fair
1598464800,1598476500,84.0,78.0,82.0,,,CALM,,0,,,1.0,37.5,Fair
1598475600,1598487300,83.0,78.0,85.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598486400,1598498100,82.0,76.0,84.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1598497200,1598508900,85.0,77.0,77.0,,270.0,W,,6,0.0,,1.0,37.5,Partly Cloudy
1598508000,1598519700,91.0,78.0,64.0,,230.0,SW,,7,,,1.0,37.5,Partly Cloudy
1598518800,1598530500,94.0,76.0,56.0,,320.0,NW,,6,,,2.0,37.5,Mostly Cloudy
1598529600,1598541300,94.0,77.0,58.0,,250.0,WSW,,6,,,2.0,37.5,Mostly Cloudy
1598540400,1598552100,88.0,76.0,68.0,,250.0,WSW,,5,,,2.0,37.5,Mostly Cloudy
1598551200,1598562900,86.0,77.0,74.0,,230.0,SW,,5,,,1.0,37.5,Mostly Cloudy
1598562000,1598573700,83.0,78.0,83.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1598572800,1598584500,83.0,78.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598583600,1598595300,87.0,79.0,77.0,,230.0,SW,,6,0.0,,1.0,25.0,Partly Cloudy
1598594400,1598606100,90.0,78.0,69.0,,270.0,W,,6,,,1.0,50.0,Mostly Cloudy
1598605200,1598616900,79.0,79.0,98.0,,50.0,NE,,5,,,1.0,50.0,Thunder
1598616000,1598627700,81.0,80.0,96.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1598626800,1598638500,80.0,79.0,96.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1598637600,1598649300,80.0,78.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1598648400,1598660100,79.0,78.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1598659200,1598670900,79.0,78.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1598670000,1598681700,83.0,77.0,83.0,,,CALM,,0,0.91,,0.62,37.5,Partly Cloudy
1598680800,1598692500,90.0,80.0,73.0,,90.0,E,,3,,,1.0,37.5,Partly Cloudy
1598691600,1598703300,93.0,80.0,65.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1598702400,1598714100,94.0,81.0,66.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1598713200,1598724900,86.0,82.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598724000,1598735700,85.0,80.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1598734800,1598746500,83.0,80.0,88.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1598745600,1598757300,82.0,80.0,94.0,,50.0,NE,,7,,,1.0,25.0,Partly Cloudy
1598756400,1598768100,83.0,77.0,82.0,,50.0,NE,,10,0.0,,1.0,37.5,Mostly Cloudy
1598767200,1598778900,86.0,76.0,71.0,,50.0,NE,,9,,,1.0,50.0,Mostly Cloudy
1598778000,1598789700,86.0,77.0,74.0,,70.0,ENE,,8,,,1.0,50.0,Mostly Cloudy
1598788800,1598800500,85.0,77.0,76.0,,70.0,ENE,,12,,,1.0,50.0,Mostly Cloudy
1598799600,1598811300,82.0,77.0,85.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1598810400,1598822100,81.0,79.0,94.0,,70.0,ENE,,7,,,1.0,50.0,Mostly Cloudy
1598821200,1598832900,80.0,79.0,95.0,,70.0,ENE,,7,,,1.0,50.0,Mostly Cloudy
1598832000,1598843700,80.0,77.0,90.0,,90.0,E,,6,,,1.0,50.0,Mostly Cloudy
1598842800,1598854500,81.0,76.0,86.0,,110.0,ESE,,7,0.02,,1.0,50.0,Mostly Cloudy
1598853600,1598865300,87.0,75.0,69.0,,110.0,ESE,,7,,,2.0,50.0,Mostly Cloudy
1598864400,1598876100,91.0,77.0,63.0,,140.0,SE,,6,,,2.0,37.5,Mostly Cloudy
1598875200,1598886900,88.0,78.0,72.0,,110.0,ESE,,7,,,2.0,37.5,Mostly Cloudy
1598886000,1598897700,85.0,76.0,75.0,,140.0,SE,,6,,,1.0,37.5,Fair
1598896800,1598908500,82.0,75.0,78.0,,160.0,SSE,,5,,,1.0,25.0,Fair
1598907600,1598919300,81.0,75.0,81.0,,140.0,SE,,5,,,1.0,25.0,Fair
1598918400,1598930100,79.0,76.0,89.0,,160.0,SSE,,5,,,1.0,25.0,Fair
1598929200,1598940900,82.0,76.0,83.0,,140.0,SE,,6,0.0,,1.0,25.0,Fair
1598940000,1598951700,91.0,75.0,59.0,,160.0,SSE,,7,,,2.0,37.5,Partly Cloudy
1598950800,1598962500,94.0,75.0,54.0,,230.0,SW,,8,,,2.0,37.5,Partly Cloudy
1598961600,1598973300,92.0,76.0,60.0,,160.0,SSE,,6,,,2.0,25.0,Partly Cloudy
1598972400,1598984100,86.0,76.0,71.0,,140.0,SE,,5,,,2.0,50.0,Mostly Cloudy
1598983200,1598994900,85.0,76.0,76.0,,230.0,SW,,6,,,1.0,50.0,Mostly Cloudy
1598994000,1599005700,82.0,76.0,84.0,,230.0,SW,,5,,,1.0,50.0,Partly Cloudy
1599004800,1599016500,80.0,76.0,87.0,,230.0,SW,,6,,,1.0,50.0,Mostly Cloudy
1599015600,1599027300,83.0,77.0,80.0,,250.0,WSW,,2,0.0,,1.0,37.5,Partly Cloudy
1599026400,1599038100,90.0,77.0,65.0,,50.0,NE,,2,,,1.0,50.0,Mostly Cloudy
1599037200,1599048900,94.0,78.0,61.0,,,CALM,,0,,,2.0,50.0,Mostly Cloudy
1599048000,1599059700,93.0,78.0,61.0,,,CALM,,0,,,2.0,50.0,Mostly Cloudy
1599058800,1599070500,88.0,80.0,76.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599069600,1599081300,86.0,80.0,81.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599080400,1599092100,85.0,80.0,85.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599091200,1599102900,84.0,79.0,85.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599102000,1599113700,86.0,79.0,79.0,,110.0,ESE,,8,0.0,,1.0,50.0,Mostly Cloudy
1599112800,1599124500,93.0,80.0,66.0,,90.0,E,,6,,,1.0,37.5,Partly Cloudy
1599123600,1599135300,94.0,80.0,64.0,,70.0,ENE,,6,,,1.0,37.5,Partly Cloudy
1599134400,1599146100,92.0,81.0,71.0,,90.0,E,,9,,,1.0,37.5,Partly Cloudy
1599145200,1599156900,86.0,81.0,83.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1599156000,1599167700,85.0,79.0,81.0,,90.0,E,,3,,,1.0,25.0,Partly Cloudy
1599166800,1599178500,84.0,79.0,83.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1599177600,1599189300,83.0,78.0,86.0,,110.0,ESE,,2,,,1.0,25.0,Partly Cloudy
1599188400,1599200100,85.0,77.0,77.0,,110.0,ESE,,5,0.0,,1.0,25.0,Partly Cloudy
1599199200,1599210900,92.0,80.0,67.0,,70.0,ENE,,5,,,1.0,50.0,Light Rain Shower
1599210000,1599221700,93.0,83.0,72.0,,230.0,SW,,6,,,1.0,37.5,Mostly Cloudy
1599220800,1599232500,92.0,81.0,68.0,,140.0,SE,,3,,,1.0,25.0,Partly Cloudy
1599231600,1599243300,87.0,80.0,79.0,,320.0,NW,,2,,,1.0,37.5,Mostly Cloudy
1599242400,1599254100,85.0,79.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599253200,1599264900,84.0,79.0,86.0,,180.0,S,,3,,,1.0,25.0,Mostly Cloudy
1599264000,1599275700,82.0,79.0,90.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1599274800,1599286500,86.0,79.0,79.0,,250.0,WSW,,6,0.03,,1.0,37.5,Fair
1599285600,1599297300,93.0,79.0,62.0,,230.0,SW,,6,,,1.0,37.5,Partly Cloudy
1599296400,1599308100,97.0,79.0,56.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1599307200,1599318900,75.0,75.0,100.0,,340.0,NNW,,12,,,0.62,62.5,Thunder
1599318000,1599329700,77.0,77.0,100.0,,,CALM,,0,,,1.0,62.5,Thunder
1599328800,1599340500,78.0,77.0,96.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1599339600,1599351300,78.0,77.0,95.0,,230.0,SW,,2,,,1.0,37.5,Partly Cloudy
1599350400,1599362100,78.0,78.0,98.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1599361200,1599372900,82.0,78.0,87.0,,250.0,WSW,,2,0.75,,1.0,37.5,Partly Cloudy
1599372000,1599383700,89.0,78.0,71.0,,290.0,WNW,,5,,,1.0,37.5,Partly Cloudy
1599382800,1599394500,94.0,78.0,61.0,,230.0,SW,,6,,,2.0,37.5,Mostly Cloudy
1599393600,1599405300,94.0,79.0,62.0,,250.0,WSW,,5,,,2.0,37.5,Mostly Cloudy
1599404400,1599416100,85.0,77.0,77.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599415200,1599426900,83.0,78.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599426000,1599437700,81.0,78.0,89.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599436800,1599448500,81.0,78.0,92.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599447600,1599459300,85.0,78.0,79.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1599458400,1599470100,92.0,80.0,67.0,,320.0,NW,,3,,,1.0,37.5,Partly Cloudy
1599469200,1599480900,85.0,80.0,83.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599480000,1599491700,85.0,79.0,83.0,,200.0,SSW,,3,,,1.0,50.0,Mostly Cloudy
1599490800,1599502500,83.0,78.0,85.0,,200.0,SSW,,2,,,1.0,50.0,Mostly Cloudy
1599501600,1599513300,82.0,76.0,84.0,,200.0,SSW,,2,,,1.0,50.0,Mostly Cloudy
1599512400,1599524100,81.0,76.0,86.0,,200.0,SSW,,2,,,1.0,50.0,Mostly Cloudy
1599523200,1599534900,80.0,76.0,89.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1599534000,1599545700,83.0,77.0,82.0,,250.0,WSW,,3,0.04,,1.0,37.5,Partly Cloudy
1599544800,1599556500,92.0,79.0,66.0,,320.0,NW,,5,,,1.0,25.0,Fair
1599555600,1599567300,95.0,78.0,57.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1599566400,1599578100,92.0,78.0,63.0,,250.0,WSW,,3,,,1.0,37.5,Partly Cloudy
1599577200,1599588900,86.0,80.0,81.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599588000,1599599700,85.0,79.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599598800,1599610500,83.0,79.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599609600,1599621300,81.0,78.0,90.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1599620400,1599632100,85.0,80.0,85.0,,250.0,WSW,,3,0.0,,1.0,25.0,Fair
1599631200,1599642900,93.0,79.0,63.0,,290.0,WNW,,3,,,1.0,50.0,Partly Cloudy
