valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1402650000,1402661700,94.0,72,49.0,,270.0,W,,18.0,,,2.0,12.5,Fair
1402660800,1402672500,97.0,78,53.0,,290.0,WNW,,18.0,,,2.0,25.0,Fair
1402682400,1402694100,86.0,71,61.0,,320.0,NW,,5.0,,,1.0,37.5,Mostly Cloudy
1402693200,1402704900,85.0,71,63.0,,,,,,,,1.0,37.5,Mostly Cloudy
1402704000,1402715700,81.0,75,83.0,,,,,,,,1.0,62.5,Rain Shower
1402714800,1402726500,82.0,73,75.0,,50.0,NE,,14.0,,,1.0,62.5,Mostly Cloudy
1402725600,1402737300,88.0,75,66.0,,140.0,SE,,7.0,,,2.0,50.0,Mostly Cloudy
1402747200,1402758900,88.0,78,72.0,,110.0,ESE,,2.0,,,1.0,50.0,Mostly Cloudy
1402768800,1402780500,86.0,79,78.0,,110.0,ESE,,3.0,,,1.0,12.5,Partly Cloudy
1402779600,1402791300,85.0,79,81.0,,140.0,SE,,3.0,,,1.0,50.0,Mostly Cloudy
1402790400,1402802100,84.0,79,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1402801200,1402812900,88.0,79,76.0,,70.0,ENE,,5.0,,,0.62,37.5,Mostly Cloudy
1402812000,1402823700,99.0,78,52.0,,200.0,SSW,,2.0,,,1.0,37.5,Mostly Cloudy
1402833600,1402845300,97.0,74,47.0,,230.0,SW,,16.0,,,1.0,62.5,Widespread Dust
1402855200,1402866900,91.0,76,61.0,,,,,,,,1.0,25.0,Fair
1402866000,1402877700,90.0,74,59.0,,200.0,SSW,,6.0,,,1.0,,Fair
1402876800,1402888500,89.0,72,57.0,,270.0,W,,6.0,,,1.0,,Fair
1402898400,1402910100,102.0,74,41.0,,320.0,NW,,7.0,,,2.0,,Fair
1402920000,1402931700,104.0,78,43.0,,110.0,ESE,,5.0,,,2.0,50.0,Mostly Cloudy
1402930800,1402942500,98.0,80,56.0,,140.0,SE,,3.0,,,1.0,37.5,Fair
1402941600,1402953300,96.0,78,57.0,,180.0,S,,5.0,,,1.0,25.0,Fair
1402963200,1402974900,92.0,69,47.0,,270.0,W,,9.0,,,1.0,37.5,Fair
1402984800,1402996500,105.0,69,32.0,,270.0,W,,15.0,,,1.0,,Widespread Dust
1403006400,1403018100,106.0,75,38.0,,20.0,NNE,,12.0,,,2.0,37.5,Partly Cloudy
1403017200,1403028900,98.0,79,55.0,,,,,,,,1.0,,Fair
1403028000,1403039700,92.0,83,74.0,,90.0,E,,7.0,,,1.0,25.0,Fair
1403049600,1403061300,86.0,80,81.0,,140.0,SE,,6.0,,,0.62,25.0,Partly Cloudy
1403060400,1403072100,91.0,81,74.0,,,,,,,,1.0,25.0,Fair
1403071200,1403082900,103.0,76,42.0,,270.0,W,,14.0,,,1.0,25.0,Fair
1403092800,1403104500,103.0,79,46.0,,90.0,E,,2.0,,,1.0,25.0,Fair
1403114400,1403126100,85.0,76,74.0,,140.0,SE,,15.0,,,1.0,50.0,Cloudy
1403125200,1403136900,85.0,78,79.0,,230.0,SW,,5.0,,,1.0,50.0,Mostly Cloudy
1403136000,1403147700,85.0,77,75.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1403146800,1403158500,90.0,78,70.0,,160.0,SSE,,5.0,,,1.0,25.0,Partly Cloudy
1403157600,1403169300,99.0,78,52.0,,290.0,WNW,,12.0,,,1.0,37.5,Fair
1403179200,1403190900,105.0,76,40.0,,250.0,WSW,,6.0,,,1.0,50.0,Partly Cloudy
1403200800,1403212500,94.0,78,59.0,,,,,,,,1.0,37.5,Partly Cloudy
1403222400,1403234100,90.0,78,68.0,,270.0,W,,12.0,,,1.0,25.0,Fair
1403244000,1403255700,104.0,78,43.0,,290.0,WNW,,15.0,,,2.0,,Fair
1403265600,1403277300,108.0,72,32.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1403276400,1403288100,101.0,73,40.0,,250.0,WSW,,7.0,,,1.0,25.0,Fair
1403287200,1403298900,99.0,73,43.0,,270.0,W,,8.0,,,1.0,,Fair
1403298000,1403309700,96.0,74,49.0,,270.0,W,,8.0,,,1.0,,Fair
1403308800,1403320500,93.0,75,56.0,,270.0,W,,6.0,,,1.0,,Fair
1403319600,1403331300,96.0,74,48.0,,270.0,W,,15.0,,,1.0,25.0,Fair
1403330400,1403342100,104.0,77,42.0,,270.0,W,,14.0,,,1.0,25.0,Widespread Dust
1403341200,1403352900,107.0,77,39.0,,290.0,WNW,,8.0,,,1.0,37.5,Partly Cloudy
1403352000,1403363700,101.0,78,47.0,,,,,,,,1.0,50.0,Partly Cloudy
1403362800,1403374500,98.0,79,55.0,,320.0,NW,,6.0,,,1.0,37.5,Mostly Cloudy
1403373600,1403385300,95.0,75,52.0,,,,,,,,1.0,37.5,Mostly Cloudy
1403384400,1403396100,94.0,74,54.0,,,,,,,,1.0,37.5,Mostly Cloudy
1403395200,1403406900,89.0,74,63.0,,,,,,,,1.0,37.5,Mostly Cloudy
1403416800,1403428500,97.0,76,52.0,,290.0,WNW,,7.0,,,1.0,,Fair
1403438400,1403450100,103.0,73,38.0,,270.0,W,,6.0,,,1.0,12.5,Partly Cloudy
1403460000,1403471700,91.0,76,61.0,,,,,,,,1.0,12.5,Fair
1403481600,1403493300,86.0,76,71.0,,,,,,,,1.0,12.5,Fair
1403492400,1403504100,85.0,74,71.0,,250.0,WSW,31.0,6.0,,,1.0,37.5,Tornado
1403503200,1403514900,89.0,76,66.0,,270.0,W,,2.0,,,1.0,62.5,Cloudy
1403524800,1403536500,98.0,76,50.0,,320.0,NW,,9.0,,,1.0,37.5,Mostly Cloudy
1403546400,1403558100,87.0,71,59.0,,,,,,,,1.0,25.0,Fair
1403557200,1403568900,85.0,71,62.0,,,,,,,,1.0,25.0,Fair
1403568000,1403579700,81.0,72,73.0,,,,,,,,1.0,25.0,Fair
1403589600,1403601300,95.0,71,46.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1403611200,1403622900,102.0,73,40.0,,270.0,W,,13.0,,,2.0,12.5,Fair
1403622000,1403633700,90.0,71,53.0,,70.0,ENE,,3.0,,,1.0,37.5,Fair
1403632800,1403644500,90.0,73,57.0,,,,,,,,1.0,25.0,Fair
1403643600,1403655300,87.0,75,68.0,,,,,,,,1.0,37.5,Fair
1403654400,1403666100,80.0,76,89.0,,270.0,W,84.0,23.0,,,1.0,62.5,Tornado
1403676000,1403687700,94.0,72,49.0,,290.0,WNW,,10.0,,,1.0,37.5,Mostly Cloudy
1403697600,1403709300,99.0,73,43.0,,290.0,WNW,,6.0,,,1.0,37.5,Partly Cloudy
1403708400,1403720100,94.0,73,51.0,,270.0,W,,8.0,,,1.0,37.5,Mostly Cloudy
1403719200,1403730900,90.0,77,65.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1403730000,1403741700,86.0,79,79.0,,,,,,,,1.0,25.0,Partly Cloudy
1403740800,1403752500,85.0,75,71.0,,,,,,,,1.0,37.5,Mostly Cloudy
1403762400,1403774100,93.0,79,65.0,,140.0,SE,,2.0,,,1.0,37.5,Mostly Cloudy
1403773200,1403784900,99.0,79,52.0,,290.0,WNW,,5.0,,,1.0,37.5,Fair
1403784000,1403795700,100.0,73,43.0,,290.0,WNW,,5.0,,,1.0,,Fair
1403794800,1403806500,93.0,77,59.0,,,,,,,,1.0,,Fair
1403805600,1403817300,89.0,79,71.0,,,,,,,,1.0,,Fair
1403816400,1403828100,87.0,80,79.0,,,,,,,,1.0,,Fair
1403827200,1403838900,85.0,80,85.0,,,,,,,,1.0,50.0,Mostly Cloudy
1403838000,1403849700,90.0,78,68.0,,,,,,,,1.0,,Fair
1403848800,1403860500,98.0,77,51.0,,320.0,NW,,7.0,,,1.0,,Fair
1403870400,1403882100,103.0,76,42.0,,290.0,WNW,,2.0,,,1.0,37.5,Mostly Cloudy
1403892000,1403903700,92.0,74,55.0,,270.0,W,,12.0,,,1.0,37.5,Partly Cloudy
1403902800,1403914500,90.0,74,60.0,,250.0,WSW,,6.0,,,1.0,25.0,Fair
1403935200,1403946900,100.0,77,47.0,,290.0,WNW,,5.0,,,0.62,,Fair
1403956800,1403968500,101.0,75,44.0,,,,,,,,1.0,50.0,Mostly Cloudy
1403967600,1403979300,95.0,78,58.0,,,,,,,,1.0,37.5,Fair
1403978400,1403990100,91.0,77,62.0,,160.0,SSE,,5.0,,,1.0,25.0,Fair
1404000000,1404011700,88.0,75,65.0,,,,,,,,1.0,50.0,Mostly Cloudy
1404021600,1404033300,99.0,76,48.0,,250.0,WSW,,16.0,,,1.0,12.5,Widespread Dust
1404043200,1404054900,101.0,79,50.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1404054000,1404065700,94.0,80,64.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1404064800,1404076500,80.0,77,92.0,,50.0,NE,,5.0,,,1.0,62.5,Rain Shower
1404086400,1404098100,81.0,78,90.0,,,,,,,,1.0,62.5,Cloudy
1404108000,1404119700,92.0,78,63.0,,270.0,W,,7.0,,,1.0,37.5,Partly Cloudy
1404129600,1404141300,96.0,82,65.0,,70.0,ENE,,3.0,,,1.0,37.5,Mostly Cloudy
1404151200,1404162900,89.0,81,77.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1404162000,1404173700,87.0,80,79.0,,,,,,,,1.0,37.5,Mostly Cloudy
1404172800,1404184500,85.0,78,78.0,,140.0,SE,,2.0,,,1.0,50.0,Cloudy
1404194400,1404206100,90.0,76,64.0,,50.0,NE,,7.0,,,1.0,50.0,Mostly Cloudy
1404216000,1404227700,94.0,80,63.0,,110.0,ESE,,2.0,,,1.0,12.5,Partly Cloudy
1404226800,1404238500,89.0,79,72.0,,70.0,ENE,,6.0,,,1.0,12.5,Fair
1404237600,1404249300,86.0,78,77.0,,110.0,ESE,,5.0,,,1.0,12.5,Fair
1404259200,1404270900,83.0,77,82.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1404270000,1404281700,87.0,76,70.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1404280800,1404292500,95.0,79,60.0,,110.0,ESE,,6.0,,,1.0,25.0,Fair
1404291600,1404303300,79.0,74,85.0,,320.0,NW,,9.0,,,1.0,62.5,Thunder
1404302400,1404314100,86.0,76,73.0,,20.0,NNE,,2.0,,,1.0,62.5,Mostly Cloudy
1404313200,1404324900,85.0,79,81.0,,,,,,,,1.0,25.0,Partly Cloudy
1404324000,1404335700,84.0,78,82.0,,,,,,,,0.62,25.0,Partly Cloudy
1404345600,1404357300,81.0,74,80.0,,320.0,NW,,5.0,,,1.0,37.5,Partly Cloudy
1404367200,1404378900,87.0,77,70.0,,180.0,S,,5.0,,,1.0,62.5,Mostly Cloudy
1404388800,1404400500,86.0,78,77.0,,250.0,WSW,,9.0,,,1.0,50.0,Mostly Cloudy
1404410400,1404422100,83.0,79,87.0,,,,,,,,1.0,37.5,Mostly Cloudy
1404421200,1404432900,82.0,79,92.0,,,,,,,,0.62,37.5,Mostly Cloudy
1404432000,1404443700,81.0,78,92.0,,,,,,,,0.31,62.5,Rain Shower
1404442800,1404454500,86.0,78,78.0,,250.0,WSW,,2.0,,,1.0,25.0,Fair
1404453600,1404465300,94.0,75,53.0,,,,,,,,1.0,37.5,Partly Cloudy
1404464400,1404476100,98.0,77,51.0,,320.0,NW,,9.0,,,1.0,37.5,Partly Cloudy
1404475200,1404486900,97.0,79,56.0,,230.0,SW,,9.0,,,1.0,50.0,Mostly Cloudy
1404496800,1404508500,89.0,82,79.0,,,,,,,,1.0,12.5,Fair
1404507600,1404519300,87.0,80,78.0,,,,,,,,1.0,,Fair
1404518400,1404530100,86.0,80,83.0,,,,,,,,1.0,50.0,Mostly Cloudy
1404540000,1404551700,98.0,75,48.0,,320.0,NW,,7.0,,,1.0,50.0,Mostly Cloudy
1404550800,1404562500,101.0,77,46.0,,360.0,N,,12.0,,,1.0,37.5,Mostly Cloudy
1404561600,1404573300,99.0,77,48.0,,340.0,NNW,,5.0,,,1.0,37.5,Mostly Cloudy
1404583200,1404594900,89.0,76,66.0,,,,,,,,1.0,37.5,Partly Cloudy
1404594000,1404605700,88.0,77,71.0,,,,,,,,1.0,37.5,Partly Cloudy
1404604800,1404616500,86.0,74,68.0,,,,,,,,1.0,25.0,Fair
1404626400,1404638100,98.0,74,46.0,,,,,,,,0.62,50.0,Mostly Cloudy
1404648000,1404659700,87.0,74,65.0,,270.0,W,,13.0,,,1.0,37.5,Mostly Cloudy
1404669600,1404681300,85.0,76,74.0,,140.0,SE,,2.0,,,1.0,25.0,Mostly Cloudy
1404691200,1404702900,82.0,77,85.0,,,,,,,,0.62,25.0,Fair
1404712800,1404724500,98.0,73,44.0,,270.0,W,,7.0,,,1.0,,Fair
1404723600,1404735300,101.0,75,43.0,,270.0,W,,8.0,,,1.0,25.0,Fair
1404734400,1404746100,101.0,72,40.0,,320.0,NW,,9.0,,,1.0,25.0,Fair
1404745200,1404756900,95.0,76,53.0,,,,,,,,1.0,37.5,Mostly Cloudy
1404756000,1404767700,91.0,75,58.0,,,,,,,,1.0,37.5,Mostly Cloudy
1404777600,1404789300,86.0,73,65.0,,,,,,,,1.0,25.0,Partly Cloudy
1404799200,1404810900,100.0,71,40.0,,290.0,WNW,,16.0,,,1.0,,Widespread Dust
1404810000,1404821700,103.0,73,38.0,,270.0,W,,15.0,,,1.0,37.5,Widespread Dust
1404820800,1404832500,104.0,69,32.0,,270.0,W,,12.0,,,1.0,,Fair
1404842400,1404854100,91.0,73,56.0,,,,,,,,1.0,,Fair
1404853200,1404864900,87.0,73,64.0,,,,,,,,1.0,,Fair
1404864000,1404875700,90.0,65,43.0,,250.0,WSW,,7.0,,,1.0,12.5,Fair
1404885600,1404897300,100.0,71,40.0,,290.0,WNW,,17.0,,,1.0,12.5,Widespread Dust
1404896400,1404908100,103.0,74,39.0,,290.0,WNW,,14.0,,,1.0,25.0,Partly Cloudy
1404907200,1404918900,104.0,72,36.0,,320.0,NW,,14.0,,,1.0,25.0,Partly Cloudy
1404918000,1404929700,98.0,73,44.0,,,,,,,,1.0,12.5,Fair
1404928800,1404940500,94.0,78,60.0,,,,,,,,1.0,,Fair
1404950400,1404962100,88.0,73,60.0,,250.0,WSW,,2.0,,,1.0,25.0,Fair
1404961200,1404972900,93.0,66,41.0,,270.0,W,,9.0,,,1.0,,Fair
1404972000,1404983700,101.0,70,36.0,,320.0,NW,,14.0,,,1.0,,Fair
1404982800,1404994500,106.0,70,31.0,,270.0,W,,17.0,,,1.0,12.5,Widespread Dust
1404993600,1405005300,104.0,71,34.0,,320.0,NW,,9.0,,,1.0,25.0,Partly Cloudy
1405004400,1405016100,98.0,76,50.0,,360.0,N,,5.0,,,1.0,25.0,Partly Cloudy
1405015200,1405026900,93.0,78,61.0,,,,,,,,1.0,25.0,Partly Cloudy
1405026000,1405037700,91.0,78,66.0,,,,,,,,1.0,25.0,Partly Cloudy
1405036800,1405048500,88.0,79,73.0,,,,,,,,1.0,37.5,Fair
1405047600,1405059300,94.0,75,53.0,,250.0,WSW,,7.0,,,1.0,,Fair
1405058400,1405070100,104.0,68,31.0,,270.0,W,,14.0,,,2.0,,Fair
1405069200,1405080900,107.0,65,26.0,,340.0,NNW,,14.0,,,2.0,,Fair
1405080000,1405091700,106.0,69,30.0,,360.0,N,,9.0,,,2.0,,Fair
1405090800,1405102500,98.0,74,47.0,,,,,,,,1.0,25.0,Partly Cloudy
1405101600,1405113300,95.0,76,54.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405112400,1405124100,92.0,76,59.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405123200,1405134900,89.0,78,72.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1405134000,1405145700,92.0,80,67.0,,,,,,,,1.0,,Fair
1405144800,1405156500,103.0,77,43.0,,,,,,,,1.0,12.5,Fair
1405166400,1405178100,105.0,78,43.0,,50.0,NE,,5.0,,,1.0,25.0,Fair
1405177200,1405188900,96.0,82,62.0,,90.0,E,,8.0,,,1.0,37.5,Mostly Cloudy
1405188000,1405199700,92.0,83,73.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1405198800,1405210500,90.0,81,74.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1405209600,1405221300,89.0,80,76.0,,70.0,ENE,,6.0,,,1.0,25.0,Mostly Cloudy
1405220400,1405232100,92.0,82,71.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1405231200,1405242900,102.0,80,49.0,,140.0,SE,,5.0,,,1.0,37.5,Partly Cloudy
1405252800,1405264500,81.0,75,84.0,,,,,,,,1.0,62.5,Cloudy
1405263600,1405275300,84.0,80,88.0,,,,,,,,1.0,50.0,Mostly Cloudy
1405274400,1405286100,85.0,80,85.0,,,,,,,,1.0,37.5,Partly Cloudy
1405285200,1405296900,85.0,79,83.0,,,,,,,,1.0,37.5,Partly Cloudy
1405296000,1405307700,83.0,78,85.0,,90.0,E,,3.0,,,1.0,37.5,Partly Cloudy
1405317600,1405329300,95.0,82,66.0,,180.0,S,,9.0,,,1.0,50.0,Mostly Cloudy
1405339200,1405350900,95.0,82,65.0,,160.0,SSE,,6.0,,,1.0,37.5,Mostly Cloudy
1405350000,1405361700,90.0,81,74.0,,140.0,SE,,5.0,,,1.0,25.0,Fair
1405360800,1405372500,89.0,80,76.0,,140.0,SE,,5.0,,,1.0,25.0,Partly Cloudy
1405382400,1405394100,85.0,80,85.0,,110.0,ESE,,6.0,,,0.62,25.0,Partly Cloudy
1405404000,1405415700,96.0,82,63.0,,110.0,ESE,,3.0,,,1.0,37.5,Mostly Cloudy
1405425600,1405437300,99.0,81,55.0,,110.0,ESE,,6.0,,,1.0,37.5,Partly Cloudy
1405436400,1405448100,90.0,80,71.0,,140.0,SE,,7.0,,,1.0,37.5,Mostly Cloudy
1405447200,1405458900,88.0,78,71.0,,140.0,SE,,7.0,,,1.0,37.5,Mostly Cloudy
1405458000,1405469700,86.0,77,75.0,,110.0,ESE,,6.0,,,1.0,37.5,Mostly Cloudy
1405468800,1405480500,85.0,78,82.0,,140.0,SE,,6.0,,,1.0,37.5,Mostly Cloudy
1405479600,1405491300,87.0,79,78.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1405490400,1405502100,93.0,81,68.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1405501200,1405512900,98.0,81,58.0,,90.0,E,,8.0,,,1.0,37.5,Partly Cloudy
1405512000,1405523700,96.0,79,58.0,,90.0,E,,8.0,,,1.0,37.5,Partly Cloudy
1405533600,1405545300,89.0,78,71.0,,90.0,E,,6.0,,,1.0,25.0,Mostly Cloudy
1405555200,1405566900,86.0,78,78.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1405566000,1405577700,90.0,81,74.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1405576800,1405588500,94.0,81,65.0,,70.0,ENE,,6.0,,,1.0,37.5,Mostly Cloudy
1405587600,1405599300,98.0,80,56.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1405598400,1405610100,91.0,80,69.0,,50.0,NE,,9.0,,,1.0,62.5,Thunder
1405620000,1405631700,81.0,79,95.0,,90.0,E,,3.0,,,0.62,62.5,Thunder
1405630800,1405642500,80.0,79,95.0,,,,,,,,1.0,50.0,Mostly Cloudy
1405641600,1405653300,80.0,78,96.0,,,,,,,,1.0,37.5,Partly Cloudy
1405652400,1405664100,81.0,78,92.0,,50.0,NE,,2.0,,,1.0,62.5,Cloudy
1405663200,1405674900,82.0,78,89.0,,,,,,,,1.0,62.5,Light Rain Shower
1405674000,1405685700,84.0,78,83.0,,,,,,,,1.0,62.5,Cloudy
1405684800,1405696500,83.0,77,82.0,,20.0,NNE,,7.0,,,1.0,50.0,Mostly Cloudy
1405706400,1405718100,81.0,76,87.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405728000,1405739700,80.0,77,90.0,,,,,,,,1.0,50.0,Mostly Cloudy
1405749600,1405761300,89.0,76,66.0,,270.0,W,,9.0,,,1.0,50.0,Mostly Cloudy
1405760400,1405772100,92.0,77,61.0,,290.0,WNW,,12.0,,,1.0,37.5,Mostly Cloudy
1405771200,1405782900,89.0,76,66.0,,290.0,WNW,,9.0,,,1.0,37.5,Mostly Cloudy
1405782000,1405793700,86.0,78,77.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405792800,1405804500,85.0,78,82.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405814400,1405826100,82.0,78,89.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405836000,1405847700,91.0,78,66.0,,290.0,WNW,,7.0,,,1.0,37.5,Mostly Cloudy
1405857600,1405869300,92.0,79,66.0,,20.0,NNE,,5.0,,,1.0,37.5,Mostly Cloudy
1405879200,1405890900,86.0,80,82.0,,110.0,ESE,,1.0,,,1.0,25.0,Mostly Cloudy
1405900800,1405912500,83.0,78,86.0,,,,,,,,1.0,50.0,Mostly Cloudy
1405911600,1405923300,85.0,80,83.0,,,,,,,,1.0,37.5,Mostly Cloudy
1405922400,1405934100,93.0,78,62.0,,360.0,N,,3.0,,,1.0,50.0,Mostly Cloudy
1405944000,1405955700,94.0,79,62.0,,20.0,NNE,,6.0,,,1.0,37.5,Mostly Cloudy
1405965600,1405977300,89.0,80,76.0,,180.0,S,,6.0,,,1.0,50.0,Mostly Cloudy
1405987200,1405998900,87.0,81,82.0,,,,,,,,1.0,50.0,Mostly Cloudy
1405998000,1406009700,91.0,82,74.0,,90.0,E,,3.0,,,1.0,37.5,Partly Cloudy
1406008800,1406020500,95.0,81,62.0,,90.0,E,,9.0,,,1.0,37.5,Mostly Cloudy
1406030400,1406042100,89.0,80,76.0,,,,,,,,1.0,37.5,Partly Cloudy
1406052000,1406063700,87.0,81,82.0,,,,,,,,0.62,25.0,Fair
1406073600,1406085300,85.0,79,83.0,,110.0,ESE,,5.0,,,1.0,25.0,Partly Cloudy
1406095200,1406106900,91.0,78,65.0,,90.0,E,,6.0,,,1.0,50.0,Mostly Cloudy
1406106000,1406117700,92.0,78,63.0,,140.0,SE,,10.0,,,1.0,37.5,Mostly Cloudy
1406116800,1406128500,87.0,80,78.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1406127600,1406139300,85.0,80,83.0,,70.0,ENE,,2.0,,,1.0,62.5,Cloudy
1406138400,1406150100,85.0,80,85.0,,50.0,NE,,5.0,,,1.0,50.0,Mostly Cloudy
1406160000,1406171700,83.0,78,85.0,,90.0,E,,2.0,,,1.0,50.0,Mostly Cloudy
1406181600,1406193300,90.0,76,64.0,,90.0,E,,9.0,,,1.0,50.0,Mostly Cloudy
1406192400,1406204100,92.0,76,58.0,,110.0,ESE,,9.0,,,1.0,37.5,Mostly Cloudy
1406203200,1406214900,91.0,76,61.0,,110.0,ESE,,8.0,,,1.0,37.5,Mostly Cloudy
1406224800,1406236500,85.0,74,71.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1406246400,1406258100,82.0,75,80.0,,90.0,E,,6.0,,,1.0,50.0,Cloudy
1406257200,1406268900,84.0,76,77.0,,70.0,ENE,,6.0,,,1.0,50.0,Mostly Cloudy
1406268000,1406279700,91.0,75,60.0,,110.0,ESE,,6.0,,,1.0,37.5,Partly Cloudy
1406289600,1406301300,92.0,77,61.0,,160.0,SSE,,9.0,,,1.0,37.5,Mostly Cloudy
1406300400,1406312100,88.0,75,65.0,,110.0,ESE,,7.0,,,1.0,37.5,Mostly Cloudy
1406311200,1406322900,86.0,77,74.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1406322000,1406333700,84.0,78,80.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1406332800,1406344500,84.0,78,80.0,,,,,,,,1.0,37.5,Mostly Cloudy
1406354400,1406366100,95.0,78,57.0,,90.0,E,,7.0,,,1.0,50.0,Mostly Cloudy
1406376000,1406387700,96.0,75,51.0,,200.0,SSW,,3.0,,,1.0,37.5,Partly Cloudy
1406397600,1406409300,88.0,80,78.0,,90.0,E,,2.0,,,1.0,37.5,Fair
1406419200,1406430900,85.0,77,79.0,,,,,,,,1.0,50.0,Mostly Cloudy
1406440800,1406452500,93.0,80,65.0,,70.0,ENE,,5.0,,,1.0,37.5,Partly Cloudy
1406462400,1406474100,,78,,,30.0,NNE,,21.0,,,1.0,37.5,Fair / Windy
1406484000,1406495700,87.0,79,77.0,,,,,,,,1.0,37.5,Mostly Cloudy
1406494800,1406506500,85.0,79,81.0,,,,,,,,1.0,37.5,Mostly Cloudy
1406505600,1406517300,85.0,78,82.0,,,,,,,,1.0,62.5,Cloudy
1406527200,1406538900,92.0,80,67.0,,90.0,E,,9.0,,,1.0,50.0,Mostly Cloudy
1406548800,1406560500,86.0,78,78.0,,100.0,E,,71.0,,,1.0,62.5,Mostly Cloudy / Windy
1406559600,1406571300,83.0,80,89.0,,,,,,,,0.62,62.5,Light Rain
1406570400,1406582100,82.0,80,92.0,,,,,,,,0.62,62.5,Mostly Cloudy
1406592000,1406603700,81.0,77,89.0,,,,,,,,0.62,50.0,Mostly Cloudy
1406602800,1406614500,85.0,77,77.0,,140.0,SE,,7.0,,,1.0,37.5,Partly Cloudy
1406613600,1406625300,92.0,78,64.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1406624400,1406636100,93.0,79,64.0,,160.0,SSE,,5.0,,,1.0,37.5,Mostly Cloudy
1406635200,1406646900,92.0,79,66.0,,70.0,ENE,,2.0,,,1.0,62.5,Cloudy
1406656800,1406668500,84.0,78,83.0,,90.0,E,,5.0,,,1.0,62.5,Cloudy
1406678400,1406690100,82.0,79,89.0,,,,,,,,1.0,50.0,Mostly Cloudy
1406700000,1406711700,94.0,79,62.0,,90.0,E,,2.0,,,1.0,25.0,Mostly Cloudy
1406710800,1406722500,96.0,78,56.0,,70.0,ENE,,7.0,,,1.0,50.0,Partly Cloudy
1406721600,1406733300,95.0,79,59.0,,200.0,SSW,,3.0,,,1.0,50.0,Mostly Cloudy
1406743200,1406754900,88.0,78,73.0,,140.0,SE,,2.0,,,1.0,37.5,Fair
1406764800,1406776500,85.0,79,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1406775600,1406787300,89.0,80,76.0,,110.0,ESE,,9.0,,,1.0,50.0,Mostly Cloudy
1406786400,1406798100,97.0,80,58.0,,90.0,E,,8.0,,,1.0,50.0,Mostly Cloudy
1406797200,1406808900,96.0,79,59.0,,110.0,ESE,,3.0,,,1.0,50.0,Mostly Cloudy
1406808000,1406819700,95.0,79,61.0,,70.0,ENE,,10.0,,,1.0,50.0,Mostly Cloudy
1406818800,1406830500,89.0,80,73.0,,70.0,ENE,,2.0,,,1.0,37.5,Fair
1406829600,1406841300,87.0,80,80.0,,70.0,ENE,,3.0,,,1.0,37.5,Fair
1406840400,1406852100,85.0,80,85.0,,,,,,,,1.0,50.0,Partly Cloudy
1406851200,1406862900,85.0,79,83.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1406862000,1406873700,90.0,80,73.0,,110.0,ESE,,5.0,,,1.0,25.0,Partly Cloudy
1406872800,1406884500,94.0,80,64.0,,110.0,ESE,,6.0,,,1.0,37.5,Partly Cloudy
1406894400,1406906100,98.0,79,55.0,,140.0,SE,,6.0,,,1.0,50.0,Mostly Cloudy
1406905200,1406916900,92.0,77,62.0,,140.0,SE,,2.0,,,1.0,12.5,Fair
1406916000,1406927700,90.0,78,69.0,,110.0,ESE,,3.0,,,1.0,12.5,Fair
